overture_building_or_part_id,overture_parent_building_id,centroid_lon,centroid_lat,height,base_height,height_above_ground
720a6565-ac18-41dd-8131-bc6f82d70150,N/A,-0.1283677216356568,51.498550536153125,17.5,0.0,17.5
9c7db395-b839-48af-84c1-4aed6fea272d,N/A,-0.12821528914632727,51.498621811497905,14.0,0.0,14.0
016f1dd6-b2f6-48db-b2ae-76c0d75b594c,N/A,-0.1279090059798168,51.49863354788438,14.0,0.0,14.0
daee3f32-db50-4af8-a908-10cd5d87f107,N/A,-0.12793777748698715,51.49884052210753,14.0,0.0,14.0
db4974d2-2ee3-406e-a6b9-389ff2700354,N/A,-0.12808523534059513,51.49888657594525,21.0,0.0,21.0
706ddfe4-f505-4be5-80e2-8784ac2c661d,N/A,-0.1281758517971133,51.498802253471226,14.0,0.0,14.0
78cf8a37-d0e8-4d7d-ad90-716225f72463,N/A,-0.12815762055857938,51.49869789524228,14.0,0.0,14.0
c599352c-751f-4c62-bd10-65ad4f62ab50,N/A,-0.12829364370656476,51.49873846070211,14.0,0.0,14.0
64e6fdbf-e36d-421e-a288-8a4d8dd97bb6,N/A,-0.1282294282982576,51.49889605879565,14.0,0.0,14.0
bf8a5484-158e-4767-a45f-e81ce6a26de5,N/A,-0.128376650663257,51.498900758488375,17.5,0.0,17.5
1c5e3c62-0f6b-4f21-bcbd-49978ed94bdb,N/A,-0.12836996298107545,51.49866540507222,14.0,0.0,14.0
15395544-6e9c-4e89-af7a-8ab0546a978b,N/A,-0.12832101230308415,51.49898156063807,10.5,0.0,10.5
2a6c4765-f0bc-4222-89c1-fccd2edbeaf7,N/A,-0.12582509185035304,51.49984788590844,17.5,0.0,17.5
2177f09e-cd28-4502-a349-d254a783adb2,N/A,-0.12734092553316384,51.498974408552186,21.0,0.0,21.0
74654664-3d85-4a8a-bf98-7ddf7e0684a8,N/A,-0.12690986927037545,51.498459946813384,14.0,0.0,14.0
de350cab-43c2-4b89-b1c9-1cbfb8260397,N/A,-0.12702215531572783,51.49868838025463,10.5,0.0,10.5
bdbd0a52-d42d-4cd5-a2ba-530f014a3218,N/A,-0.12667996716712757,51.49846633216035,17.5,0.0,17.5
97a6b8ad-6852-46c6-b92e-3a312c683d7b,N/A,-0.12702371664863982,51.49850439355727,21.0,0.0,21.0
27c63c0f-b8b0-4b87-b152-5209e6df0de3,N/A,-0.12745909309288317,51.49868446413421,14.0,0.0,14.0
87b1b17b-220b-44e6-aa13-badfcf6cc261,N/A,-0.12755912429503088,51.4988612605699,10.5,0.0,10.5
440a8aea-19cb-4af2-a61d-1f63098e70f9,N/A,-0.1279066429160435,51.49872755925775,14.0,0.0,14.0
846719aa-7371-4e72-bf6c-b2ee82497aae,N/A,-0.12766761751140912,51.49864231259388,14.0,0.0,14.0
20b78235-c7d6-4bfc-877f-81bb760240bd,N/A,-0.1275505599015202,51.498481373998175,10.5,0.0,10.5
308010c4-ac08-4255-90f6-34c5966c7ec1,N/A,-0.12750123149403222,51.49840991595777,17.5,0.0,17.5
ca319257-efe5-4910-b352-1e508e97b50e,N/A,-0.12820868929208404,51.501038453509956,14.0,0.0,14.0
14f1b736-a152-4681-b273-ca181b362e80,N/A,-0.12769227734620164,51.49962419275043,3.5,0.0,3.5
b8b0e3d0-3dfb-4849-965f-0524fc78e3fc,N/A,-0.12640409139157527,51.498455071742235,10.5,0.0,10.5
3d582c99-5118-472d-9c96-38a30e96545b,N/A,-0.12620609063840793,51.498611769970765,14.0,0.0,14.0
96c6dd42-6f60-4953-a4fa-e3c432a4fcd6,N/A,-0.1257693541082066,51.500763627709354,1.0,0.0,1.0
d5c9b743-8557-4875-857e-96e36876c60f,N/A,-0.12787094058186413,51.499033353022455,7.0,0.0,7.0
fbdde6d3-481d-3a83-ac1a-21d4d44b5e07,a8c1c69a-287d-45e7-9055-bca4ca2b3536,-0.12800096332783706,51.501091009602995,3.5,0.0,3.5
0dc628f1-1c35-322e-83b5-996e826f87ca,2f8b9151-ea18-4006-9b13-e601617dd421,-0.12585519840649081,51.501145431022636,24.5,0.0,24.5
51845c7c-b092-38ad-a6be-d298826c29cb,2f8b9151-ea18-4006-9b13-e601617dd421,-0.12579513383872262,51.501180156301935,17.5,0.0,17.5
818c2154-3a64-36f5-af0f-4c97207ad4f7,dc05e745-7fc3-4c57-bb0e-8cbf532893e3,-0.12814369931293304,51.50050172447532,10.5,0.0,10.5
0af2c726-44c2-3d71-b780-85e8d82f6b3a,dc05e745-7fc3-4c57-bb0e-8cbf532893e3,-0.12811769840777718,51.500286200671326,14.0,0.0,14.0
d3545b2e-a5bc-3327-a9dc-685b9fdfcec7,6dd3c675-d956-429d-baad-4b7958745bea,-0.12488628284494578,51.501070229548084,5.0,4.8,9.8
a7335a8f-2bec-396a-ad79-533c748a93a0,6dd3c675-d956-429d-baad-4b7958745bea,-0.12437879999354552,51.50109420000259,30.0,0.0,30.0
aecc6137-a3a5-3600-940a-1ee604ee4cc2,6dd3c675-d956-429d-baad-4b7958745bea,-0.12488148805515492,51.501110206472404,30.0,0.0,30.0
c2a76d8c-95b7-3ab9-9ed9-243c68c409e7,6dd3c675-d956-429d-baad-4b7958745bea,-0.1253834000061098,51.50112333333609,30.0,0.0,30.0
93724adf-70d9-36de-bfc5-21ef77efa38e,6dd3c675-d956-429d-baad-4b7958745bea,-0.12486534761529838,51.50132626378385,24.0,0.0,24.0
2bc70713-4a5f-362a-8164-db75d3fc742f,6dd3c675-d956-429d-baad-4b7958745bea,-0.12436330619391196,51.501310588609506,30.0,0.0,30.0
8957ee68-3935-3fd4-8518-80dd36cb9407,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12448375249109556,51.50065622641361,62.0,0.0,62.0
d0c5adc2-b6a2-3f99-8ddb-73addc159829,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12450081021772096,51.5006467043011,20.0,0.0,20.0
3720dbf9-b243-3362-aa45-61970403ac4d,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12448250735328406,51.50066353186518,56.3,0.0,56.3
bef259e7-44bf-3693-84fc-904bbee13dac,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447998127065525,51.500677515845844,53.4,0.0,53.4
1e6021bf-5c4b-3ba2-97b7-dccceef5bec9,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447877091815446,51.50069407154188,60.6,0.0,60.6
a3ddaa98-8ed6-3f05-a4da-cb1721d498db,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447709555355656,51.500693713467186,59.5,0.0,59.5
9e0ab312-bc91-36b9-80cd-b5a9f9325d9c,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447760338815447,51.50069359970104,57.5,0.0,57.5
11599a1e-72d9-3e53-8db6-d3991ffa068e,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1244770679369883,51.500693672858866,52.5,0.0,52.5
c6a1bedc-e7b2-3e60-a3c1-1ac69596f9fd,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447759999999465,51.50069365000001,56.8,0.0,56.8
54bd7873-2e13-383a-be2d-ca232a173462,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1245735500081136,51.50070064999007,70.1,0.0,70.1
342b815b-d44b-34e2-9d4c-7008fab0c3e9,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458910001177659,51.50070164998562,67.7,0.0,67.7
8ac593da-1d05-3662-af98-0a251b5c3cef,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457280000316685,51.50070100001153,3.0,0.0,3.0
031fd4f8-0f23-3f35-90f2-9becb1c340ec,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12452594595276326,51.50069735018545,67.7,0.0,67.7
63b9f999-588e-3ebf-b046-3568e4b4aee8,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457358689156545,51.50070062316822,91.0,0.0,91.0
18c0d454-e245-3da0-9e5b-c9efdc4f0dc2,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1245736231756529,51.50070065506614,82.0,0.0,82.0
db07dce4-72c5-3b66-84b7-3cc77b6c366a,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12467181248185552,51.50069108071287,53.4,0.0,53.4
9a0cbaa2-5293-3aec-974b-fd1b3bf12bd9,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12467179261042574,51.50069474277509,56.125,0.0,56.125
05ae90eb-9a5e-3f46-8c7b-c78ebecfa07c,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457493894240103,51.500691047985796,67.7,0.0,67.7
82b69da5-c937-3cef-b758-42cf56ed0c95,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457729588342688,51.50068199811846,70.1,0.0,70.1
f089117f-39e9-38b3-917f-82b3e7d329c9,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457891080977339,51.50067290072442,67.7,0.0,67.7
81ce3c3f-4412-3967-acec-b1bffb9096db,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12467580890336645,51.50066972043233,62.0,0.0,62.0
6c378ae0-d4a7-3fa4-9f12-b0cb00838947,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1246742987672015,51.50067711935852,56.3,0.0,56.3
2ed53005-8163-3025-9177-37fbd742bc12,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12472482740105953,51.500671217432355,6.0,0.0,6.0
f2a5211e-e611-350e-8ca3-93cfe2d02b84,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466085506175738,51.50065843529673,20.0,0.0,20.0
05357057-bd6a-3732-89b7-fc6d1adaaf8d,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466994510925476,51.50065057752822,6.0,0.0,6.0
629f3d3d-3ec8-39a0-a837-4f9ffbb0b9bd,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12467755000000053,51.50064865000001,63.0,0.0,63.0
05062776-2164-3d49-8710-a24aeeda18a4,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12463288075358495,51.50064424954813,56.3,0.0,56.3
5709519a-08c4-33df-9081-11a799919b45,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12464475416295938,51.50064492856298,62.0,0.0,62.0
b1f86093-69ec-31bc-bb8f-452800903cbd,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12455858246045674,51.50063906917861,53.4,0.0,53.4
3f5748aa-a468-3278-b265-6f62f4451478,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458452334194972,51.50064085624461,56.8,0.0,56.8
7b8f604d-3cc7-3254-9b5b-8177a6b02a53,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458173621752897,51.500645799448044,24.0,0.0,24.0
db07e7c9-24ba-329c-86ae-f42d810341f3,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12458460241419356,51.50064088225231,52.5,0.0,52.5
d45760a5-2d7a-3a1e-b406-9f7e7971e3b2,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458449999522762,51.50064085001065,59.5,0.0,59.5
cbfcc473-c8ad-3c6e-a472-4eb4478e01b3,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1245845220110148,51.50064082799312,57.5,0.0,57.5
971f3c10-0d37-38a5-8232-fdfa4e5381d8,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456440013650169,51.50063946361503,56.125,0.0,56.125
bf7d8cad-078d-34b3-97c8-713323aeb2f0,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12453609999977988,51.50063750000047,56.3,0.0,56.3
fb9284a5-bf59-3612-a1dc-d15a369d9825,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12452455416296071,51.50063672856296,62.0,0.0,62.0
5e5aad1e-7d8b-3a55-bc8a-fba51a55e6fd,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458465069857902,51.50064214246517,60.6,0.0,60.6
738e0576-63c8-323d-b448-8440562c5c21,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12461023219905573,51.50064266919559,53.4,0.0,53.4
c063ca54-7408-385a-af38-5b33a9143d56,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12472438043773042,51.50061582325429,6.0,0.0,6.0
8cc0a7f5-4ce3-3aba-a302-589e93883614,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12470857626615865,51.5006355610218,6.0,5.0,11.0
7c3195b3-dae0-32a8-b283-7ac1d81da33f,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12471590655971963,51.50059497745258,6.0,0.0,6.0
ee518a3f-d013-372a-b1e8-5e51f67ca533,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12466739406527659,51.50061168247615,25.5,0.0,25.5
3c3b9506-dd0a-34a6-84e2-0eecfee06bb1,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.1245123297048051,51.50060176949375,25.5,0.0,25.5
d779973e-5e93-3389-8e75-0fcc8fa45136,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12455677321256595,51.50059522171471,24.0,0.0,24.0
cce942b1-d617-38d7-bd06-1e48c79a9458,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12448975986171801,51.50063612812956,63.0,0.0,63.0
d403cf60-84ea-3303-b612-52a0ef06f085,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12447453731304027,51.50057104944243,25.5,0.0,25.5
f367b70a-d5ed-369f-9de8-e870574b962e,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12439561721477727,51.50056535946126,25.5,0.0,25.5
7f2e7d4e-c269-38aa-be48-b34f7d87976b,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12423443049530364,51.500554412069874,25.5,0.0,25.5
a4d7e2f3-9b0b-3ac0-9862-dce176bbb89a,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12431497790303306,51.500559666752345,25.5,0.0,25.5
50fa7f0a-f406-3d01-a1a0-21ff5a463ec4,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12415211310970702,51.5005487836688,25.5,0.0,25.5
f3faf7d9-3012-327d-b86e-83ae215b8651,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12407425231342473,51.50054335482111,25.5,0.0,25.5
90d47582-316b-36e9-9cbf-1c8eae5edfa6,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12399708432576843,51.500537873539145,25.5,0.0,25.5
98555b9d-bdd9-3a0e-85a0-dfdeafe35644,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12391327740927688,51.50053184367164,25.5,0.0,25.5
d716b51a-1467-387d-b0f1-76c725fe659f,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12418548891685463,51.50051012858353,24.0,0.0,24.0
4956c3df-3a62-3365-83d6-4f45ca94396e,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12473143271150018,51.500510655081065,6.0,0.0,6.0
9ae7b44a-40e7-33ba-9b84-a7509ad1ed71,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12474660813416319,51.50049083239928,6.0,0.0,6.0
44ba266a-10c1-3cd0-9e84-c5220bca5f6c,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12468997305401885,51.50048602633308,25.5,0.0,25.5
2427ff2d-8996-3edf-a033-1f39252f74d7,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12452623517038264,51.50047155179763,5.0,0.0,5.0
e7084e76-03f7-3d1d-a207-ff92700a3b2f,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12473944708835699,51.500468413175824,6.0,5.0,11.0
7fac52b3-b66d-3012-a6b8-4a19a8c93eab,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12473882487262958,51.500532472095536,6.0,0.0,6.0
40995afc-be8c-313e-ac5d-834c35cd4153,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12468240631658047,51.50052811056324,25.5,0.0,25.5
ffdb92e0-6658-3fb2-a703-c1f2f78ff24c,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12463907793585596,51.50053843845023,5.0,0.0,5.0
6ab2cdd3-c0f9-3ede-ac23-4da9f623c943,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.1247233701275927,51.50055312769664,6.0,0.0,6.0
b43c92b7-77c2-31b3-aa05-b7e70164c8c3,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12467434596015736,51.50057156298936,25.5,0.0,25.5
a459972a-b3ff-3837-bb73-b9062db09d1b,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.1245190129052965,51.5005708514467,30.0,0.0,30.0
08296344-1c34-34df-b92a-1e3eba81086e,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12473091582641924,51.50057559517079,6.0,0.0,6.0
0744eb4c-eaa5-3a63-a38e-27b49e900b36,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12464055026091933,51.50075612031583,20.0,0.0,20.0
825135a0-027e-3b16-a1a2-357656b97290,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456250000000649,51.500760099999994,56.8,0.0,56.8
60f169c1-24e6-3764-9576-d3c936d5cb53,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456234727890564,51.50076036738834,52.5,0.0,52.5
5d3ced8f-c80b-30da-ae72-c598c1d3d353,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456251703702692,51.500760096296325,57.5,0.0,57.5
fa42ee69-6f64-36b9-ac50-6177ee6c12aa,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12451403416398177,51.50075699846573,56.3,0.0,56.3
d1ed4d65-7805-3c6f-9985-c3457172fb33,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.1246623459553689,51.50074469649331,62.0,0.0,62.0
eb990c35-a85d-321e-ae23-306feef59dec,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466344867844713,51.50073731950498,56.3,0.0,56.3
b764fb78-6c0c-3311-9813-b0f34edaa467,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456829066075392,51.50072819589027,67.7,0.0,67.7
01bb03e5-fccc-3980-94dd-8d6d87db1494,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457009999320574,51.50072010001572,70.1,0.0,70.1
e2e79a5a-b1c0-37e7-8211-19c43472b882,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12466596887082425,51.50072333305747,53.4,0.0,53.4
166333d3-c603-3024-a83b-c48f5e191b88,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12471443192089973,51.500710465797304,6.0,5.0,11.0
7c013c0e-6aef-3f1f-b5d5-0238932741ad,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12462314595276679,51.50070405018544,67.7,0.0,67.7
46a1d06d-822b-373a-9971-ddcd01863ea8,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466202350954816,51.50070712201378,6.0,0.0,6.0
b71978c1-0146-33d0-8c95-2dbc4aadd17e,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12460580000818187,51.50070279999003,70.1,0.0,70.1
66f77bac-92fc-3a34-a8fe-82118461d49a,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466947697063584,51.50070724592137,56.8,0.0,56.8
de8ed162-231f-3aaa-a9f1-c8779ef00861,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12466705266981283,51.50070710656374,60.6,0.0,60.6
9cac1e2f-77db-333b-8a66-9c3afe5f8702,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12466895000551198,51.500707349993235,59.5,0.0,59.5
9e92fa75-4fb9-3414-a9de-7bf7f22c45da,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466947376638363,51.50070729184288,57.5,0.0,57.5
4157ed26-f9be-37a7-b5e4-e194f38460eb,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12466888499437435,51.50070731464191,52.5,0.0,52.5
3f7a7147-f1e6-3337-aef0-38f282aa36f7,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457185028089104,51.5007100985016,67.7,0.0,67.7
e417ea6a-88d7-31ee-a912-40ca8d5354d6,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457364999321134,51.50070045001573,70.1,0.0,70.1
e23ea5a2-c51c-3dfa-8626-b2429a7826cb,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12454065000816981,51.500698349990074,70.1,0.0,70.1
80890688-93e0-36ac-9dd7-8c792fe27860,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457262964181283,51.50070159584597,7.0,0.0,7.0
d1d2d99c-bc1b-3c6e-a203-c35bdc88a859,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457362317454886,51.50070060506111,88.0,0.0,88.0
fb547d35-b5ed-3c1b-a1d4-9b4eed3dfb93,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1245727359803389,51.50070105010563,51.0,0.0,51.0
ffd888d8-99cc-3911-b73f-61b21236bb99,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12455829626020613,51.500699599140724,67.7,0.0,67.7
61589c1b-07f1-3147-b389-e3d79bec009b,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457396130952383,51.50070041190476,96.0,0.0,96.0
febb6d66-7be9-3268-98db-e19a79e3372c,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12457329187133495,51.50070056646187,60.5,0.0,60.5
03deca14-8cfd-3082-b2dd-d44fa8f64f7d,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1244753426320905,51.50070612334103,56.125,0.0,56.125
dc1574ab-be60-34dc-a22d-68efb9af043d,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447416887082649,51.50070973305748,53.4,0.0,53.4
a0b99796-40ac-3076-8c99-f697bea45f87,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447162319606711,51.50072372629032,56.3,0.0,56.3
63e8722a-1171-3313-ae08-7af9d01c8e95,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12447025105671379,51.500731131357504,62.0,0.0,62.0
ebe5c17f-9904-32f1-8d15-775bec86864f,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12446912656514605,51.50075229492386,63.0,0.0,63.0
d8c897f3-7e4e-34d6-a696-815780cac390,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12448756561504241,51.500743650608044,20.0,0.0,20.0
6b41ff44-f369-3f13-9e81-2de50067d960,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12450235416051049,51.50075632680452,62.0,0.0,62.0
b3290e64-f623-3712-b90b-644be737d2fe,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458829999974663,51.5007622000006,53.4,0.0,53.4
57145de2-c910-3186-882e-f45cdbe3eaf8,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12458270228071151,51.500761509209845,56.125,0.0,56.125
ca8d2708-2742-3580-98ce-7f1aa8fb882c,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12456246393323878,51.50075910712426,60.6,0.0,60.6
6d52d30d-5630-3258-a14b-b8d2bdf13de2,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.1245624999952949,51.50076040001065,59.5,0.0,59.5
c1d059a7-b42d-3cf8-9db7-76c3332f5aab,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12453656912188318,51.50075855041335,53.4,0.0,53.4
e057ccc6-64c7-37d8-beed-9d61a2ee3469,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12462253237838819,51.50076466526411,62.0,0.0,62.0
d6c0f28f-3a81-33a6-a4b2-ec81e15de64b,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12465228087058973,51.50076269872939,6.0,0.0,6.0
45137111-1a5e-30e4-a735-f9d449180037,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12461079414354148,51.50076374737181,56.3,0.0,56.3
c11f02a9-6d77-3fab-bc82-c1e04778e239,5ee0a505-c938-45d6-9908-67aa4eefcb53,-0.12469093234986404,51.50077387608065,6.0,0.0,6.0
712cb2d1-c69a-34b6-b037-c547172e3f89,e8b13135-30b4-49d6-944f-0dca6cd2cd6d,-0.12465695983704846,51.5007652780973,63.0,0.0,63.0
3348b821-0aed-31f6-a7e0-909b06126db8,a90765bf-414c-4d9f-bd98-06bb0f689e6d,-0.1270408107905581,51.50004271078896,36.0,0.0,36.0
674a4cc3-1eab-37ff-87ea-eb7cb25ff729,a90765bf-414c-4d9f-bd98-06bb0f689e6d,-0.1269313500979508,51.50004349470353,36.0,0.0,36.0
014447d4-b206-3a58-89b5-e97656ced1f9,a90765bf-414c-4d9f-bd98-06bb0f689e6d,-0.12698581102861625,51.500008654385404,38.0,0.0,38.0
ce212732-9a75-38c4-a9e5-5bfb4e2b7b4c,a90765bf-414c-4d9f-bd98-06bb0f689e6d,-0.1269855478910511,51.500009087559214,32.0,0.0,32.0
0143ae23-00a1-3c1d-9fe5-4bc13c72fc27,c8f9e960-a70a-421a-bd32-abd08a3def09,-0.12560304077681836,51.500081148670326,17.0,0.0,17.0
c9768ce7-2876-33d4-b30b-bf1c6ce701cc,c8f9e960-a70a-421a-bd32-abd08a3def09,-0.1255373499964987,51.500074200005834,15.0,0.0,15.0
09299bab-3043-304e-961d-d798404912d7,c8f9e960-a70a-421a-bd32-abd08a3def09,-0.1255930780230731,51.50003569305061,6.0,0.0,6.0
7348e7c1-76e8-3bd6-9217-62730b7a591e,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12503347545400906,51.49997679883824,20.0,0.0,20.0
0f66d11f-0c56-3e6a-b1d4-ccd81dd4f848,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12496724666376183,51.50001041386427,15.0,0.0,15.0
48ed2bf8-b7c5-35f9-a6e4-30c8b53c363e,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.1250575913376746,51.500054370884484,15.0,0.0,15.0
f41cdf2d-ba37-3706-8936-524768e9305c,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12391176694164606,51.500024033718255,25.5,0.0,25.5
6a0558c1-91b3-38a8-ac89-541664a3025f,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12417630228446608,51.500082575093415,22.0,0.0,22.0
3bbd6623-2203-38ee-bd46-23b5d4cef926,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12390186682339309,51.50007128697076,25.5,0.0,25.5
8bc17d16-bf8f-3465-9e5a-f4f7577ece09,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12416986571582113,51.500115436494156,22.0,0.0,22.0
d9776908-a4b3-3145-82f6-87e00eec5e43,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12431659728755233,51.50009344888097,22.0,0.0,22.0
db249e03-4dbb-374c-8f15-af24c534cb93,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12442731879208012,51.50010201816253,22.0,0.0,22.0
a4e19f13-c8b3-30eb-801a-efcafd198c73,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12485008556237862,51.500115155002696,10.0,0.0,10.0
b659f9c6-65ee-36da-a99e-88f9bae7044a,358eb2c0-fa53-4607-a2cb-c2c4ba4e60a9,-0.12510056928275334,51.50012126550125,20.0,0.0,20.0
